Time	MS	Frame Number	Direction	Event	All-Latitude	All-Longitude	All-Speed (km/h)	All-Scanned ARFCN[0]	All-Scanned RxLev (dBm)[0]	All-Scanned ARFCN[1]	All-Scanned RxLev (dBm)[1]	All-Scanned ARFCN[2]	All-Scanned RxLev (dBm)[2]	All-Scanned ARFCN[3]	All-Scanned RxLev (dBm)[3]	All-Scanned ARFCN[4]	All-Scanned RxLev (dBm)[4]	All-Scanned ARFCN[5]	All-Scanned RxLev (dBm)[5]	All-Scanned ARFCN[6]	All-Scanned RxLev (dBm)[6]	All-Scanned ARFCN[7]	All-Scanned RxLev (dBm)[7]	All-Scanned ARFCN[8]	All-Scanned RxLev (dBm)[8]	All-Scanned ARFCN[9]	All-Scanned RxLev (dBm)[9]	All-Scanned ARFCN[10]	All-Scanned RxLev (dBm)[10]	All-Scanned ARFCN[11]	All-Scanned RxLev (dBm)[11]	All-Scanned ARFCN[12]	All-Scanned RxLev (dBm)[12]	All-Scanned ARFCN[13]	All-Scanned RxLev (dBm)[13]	All-Scanned ARFCN[14]	All-Scanned RxLev (dBm)[14]	All-Scanned ARFCN[15]	All-Scanned RxLev (dBm)[15]	All-Scanned ARFCN[16]	All-Scanned RxLev (dBm)[16]	All-Scanned ARFCN[17]	All-Scanned RxLev (dBm)[17]	All-Scanned ARFCN[18]	All-Scanned RxLev (dBm)[18]	All-Scanned ARFCN[19]	All-Scanned RxLev (dBm)[19]	All-Scanned ARFCN[20]	All-Scanned RxLev (dBm)[20]	All-Scanned ARFCN[21]	All-Scanned RxLev (dBm)[21]	All-Scanned ARFCN[22]	All-Scanned RxLev (dBm)[22]	All-Scanned ARFCN[23]	All-Scanned RxLev (dBm)[23]	All-Scanned ARFCN[24]	All-Scanned RxLev (dBm)[24]	All-Scanned ARFCN[25]	All-Scanned RxLev (dBm)[25]	All-Scanned ARFCN[26]	All-Scanned RxLev (dBm)[26]	All-Scanned ARFCN[27]	All-Scanned RxLev (dBm)[27]	All-Scanned ARFCN[28]	All-Scanned RxLev (dBm)[28]	All-Scanned ARFCN[29]	All-Scanned RxLev (dBm)[29]	All-Scanned ARFCN[30]	All-Scanned RxLev (dBm)[30]	All-Scanned ARFCN[31]	All-Scanned RxLev (dBm)[31]	All-Scanned ARFCN[32]	All-Scanned RxLev (dBm)[32]	All-Scanned ARFCN[33]	All-Scanned RxLev (dBm)[33]	All-Scanned ARFCN[34]	All-Scanned RxLev (dBm)[34]	All-Scanned ARFCN[35]	All-Scanned RxLev (dBm)[35]	All-Scanned ARFCN[36]	All-Scanned RxLev (dBm)[36]	All-Scanned ARFCN[37]	All-Scanned RxLev (dBm)[37]	All-Scanned ARFCN[38]	All-Scanned RxLev (dBm)[38]	All-Scanned ARFCN[39]	All-Scanned RxLev (dBm)[39]	
15:39:45.62	MS1	0			9.96232	-84.07894333	1	530	-81	528	-81	526	-78	532	-83	538	-62	536	-76	534	-83	516	-77	514	-76	512	-79	518	-70	524	-48	522	-67	520	-72	558	-73	556	-68	554	-78	560	-85	566	-86	564	-80	562	-76	544	-75	542	-73	540	-63	546	-62	548	-65	550	-74	552	-75																									
15:39:45.73	MS1	0			9.96232	-84.07893667	5	530	-81	528	-81	526	-78	532	-83	538	-62	536	-76	534	-83	516	-77	514	-76	512	-79	518	-70	524	-48	522	-67	520	-72	558	-73	556	-68	554	-78	560	-85	566	-86	564	-80	562	-76	544	-75	542	-73	540	-63	546	-62	548	-65	550	-74	552	-75																									
15:39:45.73	MS1	0			9.96232	-84.07893667	5	530	-81	528	-81	526	-78	532	-83	538	-62	536	-76	534	-83	516	-77	514	-76	512	-79	518	-70	524	-48	522	-67	520	-72	558	-73	556	-68	554	-78	560	-85	566	-86	564	-80	562	-76	544	-75	542	-73	540	-63	546	-62	548	-65	550	-74	552	-75																									
15:39:45.73	MS1	0			9.96232	-84.07893667	5	530	-81	528	-81	526	-78	532	-83	538	-62	536	-76	534	-83	516	-77	514	-76	512	-79	518	-70	524	-48	522	-67	520	-72	558	-73	556	-68	554	-78	560	-85	566	-86	564	-80	562	-76	544	-75	542	-73	540	-63	546	-62	548	-65	550	-74	552	-75																									
15:39:45.73	MS1	0			9.96232	-84.07893667	5	530	-81	528	-81	526	-78	532	-83	538	-62	536	-76	534	-83	516	-77	514	-76	512	-79	518	-70	524	-48	522	-67	520	-72	558	-73	556	-68	554	-78	560	-85	566	-86	564	-80	562	-76	544	-75	542	-73	540	-63	546	-62	548	-65	550	-74	552	-75																									
15:39:45.84	MS1	0			9.96232	-84.07893667	5	530	-81	528	-81	526	-78	532	-83	538	-62	536	-76	534	-83	516	-77	514	-76	512	-79	518	-70	524	-48	522	-67	520	-72	558	-73	556	-68	554	-78	560	-85	566	-86	564	-80	562	-76	544	-75	542	-73	540	-63	546	-62	548	-65	550	-74	552	-75																									
15:39:45.95	MS1	0			9.96232	-84.07893667	5	530	-81	528	-81	526	-78	532	-83	538	-62	536	-76	534	-83	516	-77	514	-76	512	-79	518	-70	524	-48	522	-67	520	-72	558	-73	556	-68	554	-78	560	-85	566	-86	564	-80	562	-76	544	-75	542	-73	540	-63	546	-62	548	-65	550	-74	552	-75																									
15:39:45.95	MS1	0	DL		9.96232	-84.07893667	5	530	-81	528	-81	526	-78	532	-83	538	-62	536	-76	534	-83	516	-77	514	-76	512	-79	518	-70	524	-48	522	-67	520	-72	558	-73	556	-68	554	-78	560	-85	566	-86	564	-80	562	-76	544	-75	542	-73	540	-63	546	-62	548	-65	550	-74	552	-75																									
15:39:45.95	MS1	0			9.96232	-84.07893667	5	530	-81	528	-81	526	-78	532	-83	538	-62	536	-76	534	-83	516	-77	514	-76	512	-79	518	-70	524	-48	522	-67	520	-72	558	-73	556	-68	554	-78	560	-85	566	-86	564	-80	562	-76	544	-75	542	-73	540	-63	546	-62	548	-65	550	-74	552	-75																									
15:39:46.06	MS1	0			9.96232	-84.07893667	5	530	-81	528	-81	526	-78	532	-83	538	-62	536	-76	534	-83	516	-77	514	-76	512	-79	518	-70	524	-48	522	-67	520	-72	558	-73	556	-68	554	-78	560	-85	566	-86	564	-80	562	-76	544	-75	542	-73	540	-63	546	-62	548	-65	550	-74	552	-75																									
15:39:46.06	MS1	0			9.96232	-84.07893667	5	530	-81	528	-81	526	-78	532	-83	538	-62	536	-76	534	-83	516	-77	514	-76	512	-79	518	-70	524	-48	522	-67	520	-72	558	-73	556	-68	554	-78	560	-85	566	-86	564	-80	562	-76	544	-75	542	-73	540	-63	546	-62	548	-65	550	-74	552	-75																									
15:39:46.06	MS1	0	DL		9.96232	-84.07893667	5	530	-81	528	-81	526	-78	532	-83	538	-62	536	-76	534	-83	516	-77	514	-76	512	-79	518	-70	524	-48	522	-67	520	-72	558	-73	556	-68	554	-78	560	-85	566	-86	564	-80	562	-76	544	-75	542	-73	540	-63	546	-62	548	-65	550	-74	552	-75																									
15:39:46.17	MS1	0			9.96232	-84.07893667	5	530	-81	528	-81	526	-78	532	-83	538	-62	536	-76	534	-83	516	-77	514	-76	512	-79	518	-70	524	-48	522	-67	520	-72	558	-73	556	-68	554	-78	560	-85	566	-86	564	-80	562	-76	544	-75	542	-73	540	-63	546	-62	548	-65	550	-74	552	-75																									
15:39:46.31	MS1	0			9.96232	-84.07893667	5	530	-81	528	-81	526	-78	532	-83	538	-62	536	-76	534	-83	516	-77	514	-76	512	-79	518	-70	524	-48	522	-67	520	-72	558	-73	556	-68	554	-78	560	-85	566	-86	564	-80	562	-76	544	-75	542	-73	540	-63	546	-62	548	-65	550	-74	552	-75																									
15:39:46.39	MS1	0			9.96232	-84.07893667	5	530	-81	528	-81	526	-78	532	-83	538	-62	536	-76	534	-83	516	-77	514	-76	512	-79	518	-70	524	-48	522	-67	520	-72	558	-73	556	-68	554	-78	560	-85	566	-86	564	-80	562	-76	544	-75	542	-73	540	-63	546	-62	548	-65	550	-74	552	-75																									
15:39:46.39	MS1	0			9.96232	-84.07893667	5	530	-81	528	-81	526	-78	532	-83	538	-62	536	-76	534	-83	516	-77	514	-76	512	-79	518	-70	524	-48	522	-67	520	-72	558	-73	556	-68	554	-78	560	-85	566	-86	564	-80	562	-76	544	-75	542	-73	540	-63	546	-62	548	-65	550	-74	552	-75																									
15:39:46.39	MS1	0			9.96232	-84.07893667	5	530	-81	528	-81	526	-78	532	-83	538	-62	536	-76	534	-83	516	-77	514	-76	512	-79	518	-70	524	-48	522	-67	520	-72	558	-73	556	-68	554	-78	560	-85	566	-86	564	-80	562	-76	544	-75	542	-73	540	-63	546	-62	548	-65	550	-74	552	-75																									
15:39:46.39	MS1	0			9.96232	-84.07893667	5	530	-81	528	-81	526	-78	532	-83	538	-62	536	-76	534	-83	516	-77	514	-76	512	-79	518	-70	524	-48	522	-67	520	-72	558	-73	556	-68	554	-78	560	-85	566	-86	564	-80	562	-76	544	-75	542	-73	540	-63	546	-62	548	-65	550	-74	552	-75																									
15:39:46.39	MS1	0	DL		9.96232	-84.07893667	5	530	-81	528	-81	526	-78	532	-83	538	-62	536	-76	534	-83	516	-77	514	-76	512	-79	518	-70	524	-48	522	-67	520	-72	558	-73	556	-68	554	-78	560	-85	566	-86	564	-80	562	-76	544	-75	542	-73	540	-63	546	-62	548	-65	550	-74	552	-75																									
15:39:46.39	MS1	0			9.96232	-84.07893667	5	530	-81	528	-81	526	-78	532	-83	538	-62	536	-76	534	-83	516	-77	514	-76	512	-79	518	-70	524	-48	522	-67	520	-72	558	-73	556	-68	554	-78	560	-85	566	-86	564	-80	562	-76	544	-75	542	-73	540	-63	546	-62	548	-65	550	-74	552	-75																									
15:39:46.39	MS1	0	DL		9.96232	-84.07893667	5	530	-81	528	-81	526	-78	532	-83	538	-62	536	-76	534	-83	516	-77	514	-76	512	-79	518	-70	524	-48	522	-67	520	-72	558	-73	556	-68	554	-78	560	-85	566	-86	564	-80	562	-76	544	-75	542	-73	540	-63	546	-62	548	-65	550	-74	552	-75																									
15:39:46.39	MS1	0			9.96232	-84.07893667	5	530	-79	528	-80	526	-86	532	-69	538	-82	536	-75	534	-74	516	-76	514	-69	512	-82	518	-69	524	-60	522	-78	520	-79	558	-70	556	-72	554	-77	560	-80	566	-85	564	-81	562	-76	544	-77	542	-75	540	-73	546	-62	548	-80	550	-79	552	-74																									
15:39:46.39	MS1	0			9.96232	-84.07893667	5	530	-79	528	-80	526	-86	532	-69	538	-82	536	-75	534	-74	516	-76	514	-69	512	-82	518	-69	524	-60	522	-78	520	-79	558	-70	556	-72	554	-77	560	-80	566	-85	564	-81	562	-76	544	-77	542	-75	540	-73	546	-62	548	-80	550	-79	552	-74																									
15:39:46.49	MS1	0			9.96232	-84.07893667	5	530	-79	528	-80	526	-86	532	-69	538	-82	536	-75	534	-74	516	-76	514	-69	512	-82	518	-69	524	-60	522	-78	520	-79	558	-70	556	-72	554	-77	560	-80	566	-85	564	-81	562	-76	544	-77	542	-75	540	-73	546	-62	548	-80	550	-79	552	-74																									
15:39:46.49	MS1	0			9.96232	-84.07893667	5	530	-79	528	-80	526	-86	532	-69	538	-82	536	-75	534	-74	516	-76	514	-69	512	-82	518	-69	524	-60	522	-78	520	-79	558	-70	556	-72	554	-77	560	-80	566	-85	564	-81	562	-76	544	-77	542	-75	540	-73	546	-62	548	-80	550	-79	552	-74																									
15:39:46.60	MS1	0			9.96232	-84.07893667	5	530	-79	528	-80	526	-86	532	-69	538	-82	536	-75	534	-74	516	-76	514	-69	512	-82	518	-69	524	-60	522	-78	520	-79	558	-70	556	-72	554	-77	560	-80	566	-85	564	-81	562	-76	544	-77	542	-75	540	-73	546	-62	548	-80	550	-79	552	-74																									
15:39:46.60	MS1	0			9.96232	-84.07893667	5	530	-79	528	-80	526	-86	532	-69	538	-82	536	-75	534	-74	516	-76	514	-69	512	-82	518	-69	524	-60	522	-78	520	-79	558	-70	556	-72	554	-77	560	-80	566	-85	564	-81	562	-76	544	-77	542	-75	540	-73	546	-62	548	-80	550	-79	552	-74																									
15:39:46.71	MS1	0			9.96232	-84.07893667	5	530	-79	528	-80	526	-86	532	-69	538	-82	536	-75	534	-74	516	-76	514	-69	512	-82	518	-69	524	-60	522	-78	520	-79	558	-70	556	-72	554	-77	560	-80	566	-85	564	-81	562	-76	544	-77	542	-75	540	-73	546	-62	548	-80	550	-79	552	-74																									
15:39:46.71	MS1	0			9.96232	-84.07893667	5	530	-79	528	-80	526	-86	532	-69	538	-82	536	-75	534	-74	516	-76	514	-69	512	-82	518	-69	524	-60	522	-78	520	-79	558	-70	556	-72	554	-77	560	-80	566	-85	564	-81	562	-76	544	-77	542	-75	540	-73	546	-62	548	-80	550	-79	552	-74																									
15:39:46.87	MS1	0			9.962318333	-84.07891833	5	530	-79	528	-80	526	-86	532	-69	538	-82	536	-75	534	-74	516	-76	514	-69	512	-82	518	-69	524	-60	522	-78	520	-79	558	-70	556	-72	554	-77	560	-80	566	-85	564	-81	562	-76	544	-77	542	-75	540	-73	546	-62	548	-80	550	-79	552	-74																									
15:39:46.87	MS1	0			9.962318333	-84.07891833	5	530	-79	528	-80	526	-86	532	-69	538	-82	536	-75	534	-74	516	-76	514	-69	512	-82	518	-69	524	-60	522	-78	520	-79	558	-70	556	-72	554	-77	560	-80	566	-85	564	-81	562	-76	544	-77	542	-75	540	-73	546	-62	548	-80	550	-79	552	-74																									
15:39:46.87	MS1	0	DL		9.962318333	-84.07891833	5	530	-79	528	-80	526	-86	532	-69	538	-82	536	-75	534	-74	516	-76	514	-69	512	-82	518	-69	524	-60	522	-78	520	-79	558	-70	556	-72	554	-77	560	-80	566	-85	564	-81	562	-76	544	-77	542	-75	540	-73	546	-62	548	-80	550	-79	552	-74																									
15:39:46.93	MS1	0			9.962318333	-84.07891833	5	530	-79	528	-80	526	-86	532	-69	538	-82	536	-75	534	-74	516	-76	514	-69	512	-82	518	-69	524	-60	522	-78	520	-79	558	-70	556	-72	554	-77	560	-80	566	-85	564	-81	562	-76	544	-77	542	-75	540	-73	546	-62	548	-80	550	-79	552	-74																									
15:39:47.04	MS1	0			9.962318333	-84.07891833	5	530	-79	528	-80	526	-86	532	-69	538	-82	536	-75	534	-74	516	-76	514	-69	512	-82	518	-69	524	-60	522	-78	520	-79	558	-70	556	-72	554	-77	560	-80	566	-85	564	-81	562	-76	544	-77	542	-75	540	-73	546	-62	548	-80	550	-79	552	-74																									
15:39:47.15	MS1	0			9.962318333	-84.07891833	5	530	-79	528	-80	526	-86	532	-69	538	-82	536	-75	534	-74	516	-76	514	-69	512	-82	518	-69	524	-60	522	-78	520	-79	558	-70	556	-72	554	-77	560	-80	566	-85	564	-81	562	-76	544	-77	542	-75	540	-73	546	-62	548	-80	550	-79	552	-74																									
15:39:47.15	MS1	0			9.962318333	-84.07891833	5	530	-79	528	-80	526	-86	532	-69	538	-82	536	-75	534	-74	516	-76	514	-69	512	-82	518	-69	524	-60	522	-78	520	-79	558	-70	556	-72	554	-77	560	-80	566	-85	564	-81	562	-76	544	-77	542	-75	540	-73	546	-62	548	-80	550	-79	552	-74																									
15:39:47.15	MS1	0	DL		9.962318333	-84.07891833	5	530	-79	528	-80	526	-86	532	-69	538	-82	536	-75	534	-74	516	-76	514	-69	512	-82	518	-69	524	-60	522	-78	520	-79	558	-70	556	-72	554	-77	560	-80	566	-85	564	-81	562	-76	544	-77	542	-75	540	-73	546	-62	548	-80	550	-79	552	-74																									
15:39:47.15	MS1	0			9.962318333	-84.07891833	5	530	-79	528	-80	526	-86	532	-69	538	-82	536	-75	534	-74	516	-76	514	-69	512	-82	518	-69	524	-60	522	-78	520	-79	558	-70	556	-72	554	-77	560	-80	566	-85	564	-81	562	-76	544	-77	542	-75	540	-73	546	-62	548	-80	550	-79	552	-74																									
15:39:47.15	MS1	0			9.962318333	-84.07891833	5	530	-79	528	-80	526	-86	532	-69	538	-82	536	-75	534	-74	516	-76	514	-69	512	-82	518	-69	524	-60	522	-78	520	-79	558	-70	556	-72	554	-77	560	-80	566	-85	564	-81	562	-76	544	-77	542	-75	540	-73	546	-62	548	-80	550	-79	552	-74																									
15:39:47.26	MS1	0			9.962318333	-84.07891833	5	530	-79	528	-80	526	-86	532	-69	538	-82	536	-75	534	-74	516	-76	514	-69	512	-82	518	-69	524	-60	522	-78	520	-79	558	-70	556	-72	554	-77	560	-80	566	-85	564	-81	562	-76	544	-77	542	-75	540	-73	546	-62	548	-80	550	-79	552	-74																									
15:39:47.26	MS1	0			9.962318333	-84.07891833	5	530	-79	528	-80	526	-86	532	-69	538	-82	536	-75	534	-74	516	-76	514	-69	512	-82	518	-69	524	-60	522	-78	520	-79	558	-70	556	-72	554	-77	560	-80	566	-85	564	-81	562	-76	544	-77	542	-75	540	-73	546	-62	548	-80	550	-79	552	-74																									
15:39:47.37	MS1	0			9.962318333	-84.07891833	9	530	-79	528	-80	526	-86	532	-69	538	-82	536	-75	534	-74	516	-76	514	-69	512	-82	518	-69	524	-60	522	-78	520	-79	558	-70	556	-72	554	-77	560	-80	566	-85	564	-81	562	-76	544	-77	542	-75	540	-73	546	-62	548	-80	550	-79	552	-74																									
15:39:47.37	MS1	0			9.962318333	-84.07891833	9	530	-79	528	-80	526	-86	532	-69	538	-82	536	-75	534	-74	516	-76	514	-69	512	-82	518	-69	524	-60	522	-78	520	-79	558	-70	556	-72	554	-77	560	-80	566	-85	564	-81	562	-76	544	-77	542	-75	540	-73	546	-62	548	-80	550	-79	552	-74																									
15:39:47.48	MS1	0			9.962318333	-84.07891833	9	530	-79	528	-80	526	-86	532	-69	538	-82	536	-75	534	-74	516	-76	514	-69	512	-82	518	-69	524	-60	522	-78	520	-79	558	-70	556	-72	554	-77	560	-80	566	-85	564	-81	562	-76	544	-77	542	-75	540	-73	546	-62	548	-80	550	-79	552	-74																									
15:39:47.48	MS1	0			9.962318333	-84.07891833	9	530	-79	528	-80	526	-86	532	-69	538	-82	536	-75	534	-74	516	-76	514	-69	512	-82	518	-69	524	-60	522	-78	520	-79	558	-70	556	-72	554	-77	560	-80	566	-85	564	-81	562	-76	544	-77	542	-75	540	-73	546	-62	548	-80	550	-79	552	-74																									
15:39:47.59	MS1	0			9.962318333	-84.07891833	9	530	-79	528	-80	526	-86	532	-69	538	-82	536	-75	534	-74	516	-76	514	-69	512	-82	518	-69	524	-60	522	-78	520	-79	558	-70	556	-72	554	-77	560	-80	566	-85	564	-81	562	-76	544	-77	542	-75	540	-73	546	-62	548	-80	550	-79	552	-74																									
15:39:47.59	MS1	0			9.962318333	-84.07891833	9	530	-79	528	-80	526	-86	532	-69	538	-82	536	-75	534	-74	516	-76	514	-69	512	-82	518	-69	524	-60	522	-78	520	-79	558	-70	556	-72	554	-77	560	-80	566	-85	564	-81	562	-76	544	-77	542	-75	540	-73	546	-62	548	-80	550	-79	552	-74																									
15:39:47.59	MS1	0	DL		9.962318333	-84.07891833	9	530	-79	528	-80	526	-86	532	-69	538	-82	536	-75	534	-74	516	-76	514	-69	512	-82	518	-69	524	-60	522	-78	520	-79	558	-70	556	-72	554	-77	560	-80	566	-85	564	-81	562	-76	544	-77	542	-75	540	-73	546	-62	548	-80	550	-79	552	-74																									
15:39:47.59	MS1	0			9.962318333	-84.07891833	9	530	-79	528	-80	526	-86	532	-69	538	-82	536	-75	534	-74	516	-76	514	-69	512	-82	518	-69	524	-60	522	-78	520	-79	558	-70	556	-72	554	-77	560	-80	566	-85	564	-81	562	-76	544	-77	542	-75	540	-73	546	-62	548	-80	550	-79	552	-74																									
15:39:47.59	MS1	0	DL		9.962318333	-84.07891833	9	530	-79	528	-80	526	-86	532	-69	538	-82	536	-75	534	-74	516	-76	514	-69	512	-82	518	-69	524	-60	522	-78	520	-79	558	-70	556	-72	554	-77	560	-80	566	-85	564	-81	562	-76	544	-77	542	-75	540	-73	546	-62	548	-80	550	-79	552	-74																									
15:39:47.59	MS1	0			9.962318333	-84.07891833	9	530	-80	528	-85	526	-83	532	-70	538	-83	536	-83	534	-69	516	-77	514	-70	512	-84	518	-71	524	-55	522	-74	520	-89	558	-69	556	-83	554	-77	560	-91	566	-89	564	-78	562	-70	544	-69	542	-71	540	-81	546	-68	548	-78	550	-80	552	-76																									
15:39:47.59	MS1	0			9.962318333	-84.07891833	9	530	-80	528	-85	526	-83	532	-70	538	-83	536	-83	534	-69	516	-77	514	-70	512	-84	518	-71	524	-55	522	-74	520	-89	558	-69	556	-83	554	-77	560	-91	566	-89	564	-78	562	-70	544	-69	542	-71	540	-81	546	-68	548	-78	550	-80	552	-76																									
15:39:47.70	MS1	0			9.962318333	-84.07891833	9	530	-80	528	-85	526	-83	532	-70	538	-83	536	-83	534	-69	516	-77	514	-70	512	-84	518	-71	524	-55	522	-74	520	-89	558	-69	556	-83	554	-77	560	-91	566	-89	564	-78	562	-70	544	-69	542	-71	540	-81	546	-68	548	-78	550	-80	552	-76																									
15:39:47.70	MS1	0			9.962318333	-84.07891833	9	530	-80	528	-85	526	-83	532	-70	538	-83	536	-83	534	-69	516	-77	514	-70	512	-84	518	-71	524	-55	522	-74	520	-89	558	-69	556	-83	554	-77	560	-91	566	-89	564	-78	562	-70	544	-69	542	-71	540	-81	546	-68	548	-78	550	-80	552	-76																									
15:39:47.82	MS1	0			9.962316667	-84.07889167	12	530	-80	528	-85	526	-83	532	-70	538	-83	536	-83	534	-69	516	-77	514	-70	512	-84	518	-71	524	-55	522	-74	520	-89	558	-69	556	-83	554	-77	560	-91	566	-89	564	-78	562	-70	544	-69	542	-71	540	-81	546	-68	548	-78	550	-80	552	-76																									
15:39:47.93	MS1	0			9.962316667	-84.07889167	12	530	-80	528	-85	526	-83	532	-70	538	-83	536	-83	534	-69	516	-77	514	-70	512	-84	518	-71	524	-55	522	-74	520	-89	558	-69	556	-83	554	-77	560	-91	566	-89	564	-78	562	-70	544	-69	542	-71	540	-81	546	-68	548	-78	550	-80	552	-76																									
15:39:47.93	MS1	0			9.962316667	-84.07889167	12	530	-80	528	-85	526	-83	532	-70	538	-83	536	-83	534	-69	516	-77	514	-70	512	-84	518	-71	524	-55	522	-74	520	-89	558	-69	556	-83	554	-77	560	-91	566	-89	564	-78	562	-70	544	-69	542	-71	540	-81	546	-68	548	-78	550	-80	552	-76																									
15:39:47.93	MS1	0	DL		9.962316667	-84.07889167	12	530	-80	528	-85	526	-83	532	-70	538	-83	536	-83	534	-69	516	-77	514	-70	512	-84	518	-71	524	-55	522	-74	520	-89	558	-69	556	-83	554	-77	560	-91	566	-89	564	-78	562	-70	544	-69	542	-71	540	-81	546	-68	548	-78	550	-80	552	-76																									
15:39:48.04	MS1	0			9.962316667	-84.07889167	12	530	-80	528	-85	526	-83	532	-70	538	-83	536	-83	534	-69	516	-77	514	-70	512	-84	518	-71	524	-55	522	-74	520	-89	558	-69	556	-83	554	-77	560	-91	566	-89	564	-78	562	-70	544	-69	542	-71	540	-81	546	-68	548	-78	550	-80	552	-76																									
15:39:48.04	MS1	0			9.962316667	-84.07889167	12	530	-80	528	-85	526	-83	532	-70	538	-83	536	-83	534	-69	516	-77	514	-70	512	-84	518	-71	524	-55	522	-74	520	-89	558	-69	556	-83	554	-77	560	-91	566	-89	564	-78	562	-70	544	-69	542	-71	540	-81	546	-68	548	-78	550	-80	552	-76																									
15:39:48.04	MS1	0	DL		9.962316667	-84.07889167	12	530	-80	528	-85	526	-83	532	-70	538	-83	536	-83	534	-69	516	-77	514	-70	512	-84	518	-71	524	-55	522	-74	520	-89	558	-69	556	-83	554	-77	560	-91	566	-89	564	-78	562	-70	544	-69	542	-71	540	-81	546	-68	548	-78	550	-80	552	-76																									
15:39:48.15	MS1	0			9.962316667	-84.07889167	12	530	-80	528	-85	526	-83	532	-70	538	-83	536	-83	534	-69	516	-77	514	-70	512	-84	518	-71	524	-55	522	-74	520	-89	558	-69	556	-83	554	-77	560	-91	566	-89	564	-78	562	-70	544	-69	542	-71	540	-81	546	-68	548	-78	550	-80	552	-76																									
15:39:48.15	MS1	0	DL		9.962316667	-84.07889167	12	530	-80	528	-85	526	-83	532	-70	538	-83	536	-83	534	-69	516	-77	514	-70	512	-84	518	-71	524	-55	522	-74	520	-89	558	-69	556	-83	554	-77	560	-91	566	-89	564	-78	562	-70	544	-69	542	-71	540	-81	546	-68	548	-78	550	-80	552	-76																									
15:39:48.15	MS1	0			9.962316667	-84.07889167	12	530	-80	528	-85	526	-83	532	-70	538	-83	536	-83	534	-69	516	-77	514	-70	512	-84	518	-71	524	-55	522	-74	520	-89	558	-69	556	-83	554	-77	560	-91	566	-89	564	-78	562	-70	544	-69	542	-71	540	-81	546	-68	548	-78	550	-80	552	-76																									
15:39:48.15	MS1	0			9.962316667	-84.07889167	12	530	-80	528	-85	526	-83	532	-70	538	-83	536	-83	534	-69	516	-77	514	-70	512	-84	518	-71	524	-55	522	-74	520	-89	558	-69	556	-83	554	-77	560	-91	566	-89	564	-78	562	-70	544	-69	542	-71	540	-81	546	-68	548	-78	550	-80	552	-76																									
15:39:48.15	MS1	0			9.962316667	-84.07889167	12	530	-80	528	-85	526	-83	532	-70	538	-83	536	-83	534	-69	516	-77	514	-70	512	-84	518	-71	524	-55	522	-74	520	-89	558	-69	556	-83	554	-77	560	-91	566	-89	564	-78	562	-70	544	-69	542	-71	540	-81	546	-68	548	-78	550	-80	552	-76																									
15:39:48.26	MS1	0			9.962316667	-84.07889167	12	530	-80	528	-85	526	-83	532	-70	538	-83	536	-83	534	-69	516	-77	514	-70	512	-84	518	-71	524	-55	522	-74	520	-89	558	-69	556	-83	554	-77	560	-91	566	-89	564	-78	562	-70	544	-69	542	-71	540	-81	546	-68	548	-78	550	-80	552	-76																									
15:39:48.26	MS1	0			9.962316667	-84.07889167	12	530	-80	528	-85	526	-83	532	-70	538	-83	536	-83	534	-69	516	-77	514	-70	512	-84	518	-71	524	-55	522	-74	520	-89	558	-69	556	-83	554	-77	560	-91	566	-89	564	-78	562	-70	544	-69	542	-71	540	-81	546	-68	548	-78	550	-80	552	-76																									
15:39:48.26	MS1	0			9.962316667	-84.07889167	12	530	-80	528	-85	526	-83	532	-70	538	-83	536	-83	534	-69	516	-77	514	-70	512	-84	518	-71	524	-55	522	-74	520	-89	558	-69	556	-83	554	-77	560	-91	566	-89	564	-78	562	-70	544	-69	542	-71	540	-81	546	-68	548	-78	550	-80	552	-76																									
15:39:48.38	MS1	0			9.962316667	-84.07889167	12	530	-80	528	-85	526	-83	532	-70	538	-83	536	-83	534	-69	516	-77	514	-70	512	-84	518	-71	524	-55	522	-74	520	-89	558	-69	556	-83	554	-77	560	-91	566	-89	564	-78	562	-70	544	-69	542	-71	540	-81	546	-68	548	-78	550	-80	552	-76																									
15:39:48.48	MS1	0			9.962316667	-84.07889167	12	530	-80	528	-85	526	-83	532	-70	538	-83	536	-83	534	-69	516	-77	514	-70	512	-84	518	-71	524	-55	522	-74	520	-89	558	-69	556	-83	554	-77	560	-91	566	-89	564	-78	562	-70	544	-69	542	-71	540	-81	546	-68	548	-78	550	-80	552	-76																									
15:39:48.48	MS1	0	DL		9.962316667	-84.07889167	12	530	-80	528	-85	526	-83	532	-70	538	-83	536	-83	534	-69	516	-77	514	-70	512	-84	518	-71	524	-55	522	-74	520	-89	558	-69	556	-83	554	-77	560	-91	566	-89	564	-78	562	-70	544	-69	542	-71	540	-81	546	-68	548	-78	550	-80	552	-76																									
15:39:48.48	MS1	0			9.962316667	-84.07889167	12	530	-80	528	-85	526	-83	532	-70	538	-83	536	-83	534	-69	516	-77	514	-70	512	-84	518	-71	524	-55	522	-74	520	-89	558	-69	556	-83	554	-77	560	-91	566	-89	564	-78	562	-70	544	-69	542	-71	540	-81	546	-68	548	-78	550	-80	552	-76																									
