Time	MS	Frame Number	Direction	Event	All-Latitude	All-Longitude	All-Speed (km/h)	All-Scanned ARFCN[0]	All-Scanned RxLev (dBm)[0]	All-Scanned ARFCN[1]	All-Scanned RxLev (dBm)[1]	All-Scanned ARFCN[2]	All-Scanned RxLev (dBm)[2]	All-Scanned ARFCN[3]	All-Scanned RxLev (dBm)[3]	All-Scanned ARFCN[4]	All-Scanned RxLev (dBm)[4]	All-Scanned ARFCN[5]	All-Scanned RxLev (dBm)[5]	All-Scanned ARFCN[6]	All-Scanned RxLev (dBm)[6]	All-Scanned ARFCN[7]	All-Scanned RxLev (dBm)[7]	All-Scanned ARFCN[8]	All-Scanned RxLev (dBm)[8]	All-Scanned ARFCN[9]	All-Scanned RxLev (dBm)[9]	All-Scanned ARFCN[10]	All-Scanned RxLev (dBm)[10]	All-Scanned ARFCN[11]	All-Scanned RxLev (dBm)[11]	All-Scanned ARFCN[12]	All-Scanned RxLev (dBm)[12]	All-Scanned ARFCN[13]	All-Scanned RxLev (dBm)[13]	All-Scanned ARFCN[14]	All-Scanned RxLev (dBm)[14]	All-Scanned ARFCN[15]	All-Scanned RxLev (dBm)[15]	All-Scanned ARFCN[16]	All-Scanned RxLev (dBm)[16]	All-Scanned ARFCN[17]	All-Scanned RxLev (dBm)[17]	All-Scanned ARFCN[18]	All-Scanned RxLev (dBm)[18]	All-Scanned ARFCN[19]	All-Scanned RxLev (dBm)[19]	All-Scanned ARFCN[20]	All-Scanned RxLev (dBm)[20]	All-Scanned ARFCN[21]	All-Scanned RxLev (dBm)[21]	All-Scanned ARFCN[22]	All-Scanned RxLev (dBm)[22]	All-Scanned ARFCN[23]	All-Scanned RxLev (dBm)[23]	All-Scanned ARFCN[24]	All-Scanned RxLev (dBm)[24]	All-Scanned ARFCN[25]	All-Scanned RxLev (dBm)[25]	All-Scanned ARFCN[26]	All-Scanned RxLev (dBm)[26]	All-Scanned ARFCN[27]	All-Scanned RxLev (dBm)[27]	All-Scanned ARFCN[28]	All-Scanned RxLev (dBm)[28]	All-Scanned ARFCN[29]	All-Scanned RxLev (dBm)[29]	All-Scanned ARFCN[30]	All-Scanned RxLev (dBm)[30]	All-Scanned ARFCN[31]	All-Scanned RxLev (dBm)[31]	All-Scanned ARFCN[32]	All-Scanned RxLev (dBm)[32]	All-Scanned ARFCN[33]	All-Scanned RxLev (dBm)[33]	All-Scanned ARFCN[34]	All-Scanned RxLev (dBm)[34]	All-Scanned ARFCN[35]	All-Scanned RxLev (dBm)[35]	All-Scanned ARFCN[36]	All-Scanned RxLev (dBm)[36]	All-Scanned ARFCN[37]	All-Scanned RxLev (dBm)[37]	All-Scanned ARFCN[38]	All-Scanned RxLev (dBm)[38]	All-Scanned ARFCN[39]	All-Scanned RxLev (dBm)[39]	
10:16:10.17	MS1	0	DL		9.959225	-84.07847167	14	530	-88	528	-74	526	-89	532	-75	538	-85	536	-80	534	-86	516	-92	514	-80	512	-88	518	-75	524	-71	522	-77	520	-88	558	-49	556	-70	554	-83	560	-84	566	-79	564	-86	562	-72	544	-88	542	-83	540	-87	546	-70	548	-87	550	-77	552	-87																									
10:16:10.28	MS1	0			9.959225	-84.07847167	14	530	-88	528	-74	526	-89	532	-75	538	-85	536	-80	534	-86	516	-92	514	-80	512	-88	518	-75	524	-71	522	-77	520	-88	558	-49	556	-70	554	-83	560	-84	566	-79	564	-86	562	-72	544	-88	542	-83	540	-87	546	-70	548	-87	550	-77	552	-87																									
10:16:10.50	MS1	0			9.959225	-84.07847167	14	530	-88	528	-74	526	-89	532	-75	538	-85	536	-80	534	-86	516	-92	514	-80	512	-88	518	-75	524	-71	522	-77	520	-88	558	-49	556	-70	554	-83	560	-84	566	-79	564	-86	562	-72	544	-88	542	-83	540	-87	546	-70	548	-87	550	-77	552	-87																									
10:16:10.60	MS1	0			9.959225	-84.07847167	14	530	-88	528	-74	526	-89	532	-75	538	-85	536	-80	534	-86	516	-92	514	-80	512	-88	518	-75	524	-71	522	-77	520	-88	558	-49	556	-70	554	-83	560	-84	566	-79	564	-86	562	-72	544	-88	542	-83	540	-87	546	-70	548	-87	550	-77	552	-87																									
10:16:10.60	MS1	0	DL		9.959225	-84.07847167	14	530	-88	528	-74	526	-89	532	-75	538	-85	536	-80	534	-86	516	-92	514	-80	512	-88	518	-75	524	-71	522	-77	520	-88	558	-49	556	-70	554	-83	560	-84	566	-79	564	-86	562	-72	544	-88	542	-83	540	-87	546	-70	548	-87	550	-77	552	-87																									
10:16:10.60	MS1	0			9.959225	-84.07847167	14	530	-88	528	-74	526	-89	532	-75	538	-85	536	-80	534	-86	516	-92	514	-80	512	-88	518	-75	524	-71	522	-77	520	-88	558	-49	556	-70	554	-83	560	-84	566	-79	564	-86	562	-72	544	-88	542	-83	540	-87	546	-70	548	-87	550	-77	552	-87																									
10:16:10.60	MS1	0	DL		9.959225	-84.07847167	14	530	-88	528	-74	526	-89	532	-75	538	-85	536	-80	534	-86	516	-92	514	-80	512	-88	518	-75	524	-71	522	-77	520	-88	558	-49	556	-70	554	-83	560	-84	566	-79	564	-86	562	-72	544	-88	542	-83	540	-87	546	-70	548	-87	550	-77	552	-87																									
10:16:10.60	MS1	0			9.959225	-84.07847167	14	530	-88	528	-74	526	-89	532	-75	538	-85	536	-80	534	-86	516	-92	514	-80	512	-88	518	-75	524	-71	522	-77	520	-88	558	-49	556	-70	554	-83	560	-84	566	-79	564	-86	562	-72	544	-88	542	-83	540	-87	546	-70	548	-87	550	-77	552	-87																									
10:16:10.70	MS1	0			9.959225	-84.07847167	14	530	-88	528	-74	526	-89	532	-75	538	-85	536	-80	534	-86	516	-92	514	-80	512	-88	518	-75	524	-71	522	-77	520	-88	558	-49	556	-70	554	-83	560	-84	566	-79	564	-86	562	-72	544	-88	542	-83	540	-87	546	-70	548	-87	550	-77	552	-87																									
10:16:10.70	MS1	0			9.959225	-84.07847167	14	530	-88	528	-74	526	-89	532	-75	538	-85	536	-80	534	-86	516	-92	514	-80	512	-88	518	-75	524	-71	522	-77	520	-88	558	-49	556	-70	554	-83	560	-84	566	-79	564	-86	562	-72	544	-88	542	-83	540	-87	546	-70	548	-87	550	-77	552	-87																									
10:16:10.70	MS1	0	DL		9.959225	-84.07847167	14	530	-88	528	-74	526	-89	532	-75	538	-85	536	-80	534	-86	516	-92	514	-80	512	-88	518	-75	524	-71	522	-77	520	-88	558	-49	556	-70	554	-83	560	-84	566	-79	564	-86	562	-72	544	-88	542	-83	540	-87	546	-70	548	-87	550	-77	552	-87																									
10:16:10.70	MS1	0			9.959225	-84.07847167	14	530	-88	528	-74	526	-89	532	-75	538	-85	536	-80	534	-86	516	-92	514	-80	512	-88	518	-75	524	-71	522	-77	520	-88	558	-49	556	-70	554	-83	560	-84	566	-79	564	-86	562	-72	544	-88	542	-83	540	-87	546	-70	548	-87	550	-77	552	-87																									
10:16:10.70	MS1	0	DL		9.959225	-84.07847167	14	530	-88	528	-74	526	-89	532	-75	538	-85	536	-80	534	-86	516	-92	514	-80	512	-88	518	-75	524	-71	522	-77	520	-88	558	-49	556	-70	554	-83	560	-84	566	-79	564	-86	562	-72	544	-88	542	-83	540	-87	546	-70	548	-87	550	-77	552	-87																									
10:16:10.70	MS1	0			9.959225	-84.07847167	17	530	-88	528	-74	526	-89	532	-75	538	-85	536	-80	534	-86	516	-92	514	-80	512	-88	518	-75	524	-71	522	-77	520	-88	558	-49	556	-70	554	-83	560	-84	566	-79	564	-86	562	-72	544	-88	542	-83	540	-87	546	-70	548	-87	550	-77	552	-87																									
10:16:10.81	MS1	0			9.959225	-84.07847167	17	530	-88	528	-74	526	-89	532	-75	538	-85	536	-80	534	-86	516	-92	514	-80	512	-88	518	-75	524	-71	522	-77	520	-88	558	-49	556	-70	554	-83	560	-84	566	-79	564	-86	562	-72	544	-88	542	-83	540	-87	546	-70	548	-87	550	-77	552	-87																									
10:16:10.81	MS1	0			9.959225	-84.07847167	17	530	-88	528	-74	526	-89	532	-75	538	-85	536	-80	534	-86	516	-92	514	-80	512	-88	518	-75	524	-71	522	-77	520	-88	558	-49	556	-70	554	-83	560	-84	566	-79	564	-86	562	-72	544	-88	542	-83	540	-87	546	-70	548	-87	550	-77	552	-87																									
10:16:10.81	MS1	0			9.959225	-84.07847167	17	530	-81	528	-70	526	-86	532	-90	538	-82	536	-85	534	-86	516	-89	514	-83	512	-87	518	-77	524	-64	522	-80	520	-98	558	-58	556	-73	554	-88	560	-93	566	-90	564	-88	562	-82	544	-90	542	-86	540	-81	546	-81	548	-87	550	-75	552	-84																									
10:16:10.81	MS1	0			9.959225	-84.07847167	17	530	-81	528	-70	526	-86	532	-90	538	-82	536	-85	534	-86	516	-89	514	-83	512	-87	518	-77	524	-64	522	-80	520	-98	558	-58	556	-73	554	-88	560	-93	566	-90	564	-88	562	-82	544	-90	542	-86	540	-81	546	-81	548	-87	550	-75	552	-84																									
10:16:10.92	MS1	0			9.959225	-84.07847167	17	530	-81	528	-70	526	-86	532	-90	538	-82	536	-85	534	-86	516	-89	514	-83	512	-87	518	-77	524	-64	522	-80	520	-98	558	-58	556	-73	554	-88	560	-93	566	-90	564	-88	562	-82	544	-90	542	-86	540	-81	546	-81	548	-87	550	-75	552	-84																									
10:16:10.92	MS1	0			9.959225	-84.07847167	17	530	-81	528	-70	526	-86	532	-90	538	-82	536	-85	534	-86	516	-89	514	-83	512	-87	518	-77	524	-64	522	-80	520	-98	558	-58	556	-73	554	-88	560	-93	566	-90	564	-88	562	-82	544	-90	542	-86	540	-81	546	-81	548	-87	550	-75	552	-84																									
10:16:10.92	MS1	0			9.959225	-84.07847167	17	530	-81	528	-70	526	-86	532	-90	538	-82	536	-85	534	-86	516	-89	514	-83	512	-87	518	-77	524	-64	522	-80	520	-98	558	-58	556	-73	554	-88	560	-93	566	-90	564	-88	562	-82	544	-90	542	-86	540	-81	546	-81	548	-87	550	-75	552	-84																									
10:16:11.12	MS1	0			9.959225	-84.07847167	17	530	-81	528	-70	526	-86	532	-90	538	-82	536	-85	534	-86	516	-89	514	-83	512	-87	518	-77	524	-64	522	-80	520	-98	558	-58	556	-73	554	-88	560	-93	566	-90	564	-88	562	-82	544	-90	542	-86	540	-81	546	-81	548	-87	550	-75	552	-84																									
10:16:11.12	MS1	0	DL		9.959225	-84.07847167	17	530	-81	528	-70	526	-86	532	-90	538	-82	536	-85	534	-86	516	-89	514	-83	512	-87	518	-77	524	-64	522	-80	520	-98	558	-58	556	-73	554	-88	560	-93	566	-90	564	-88	562	-82	544	-90	542	-86	540	-81	546	-81	548	-87	550	-75	552	-84																									
10:16:11.12	MS1	0			9.959225	-84.07847167	17	530	-81	528	-70	526	-86	532	-90	538	-82	536	-85	534	-86	516	-89	514	-83	512	-87	518	-77	524	-64	522	-80	520	-98	558	-58	556	-73	554	-88	560	-93	566	-90	564	-88	562	-82	544	-90	542	-86	540	-81	546	-81	548	-87	550	-75	552	-84																									
10:16:11.12	MS1	0			9.959225	-84.07847167	17	530	-81	528	-70	526	-86	532	-90	538	-82	536	-85	534	-86	516	-89	514	-83	512	-87	518	-77	524	-64	522	-80	520	-98	558	-58	556	-73	554	-88	560	-93	566	-90	564	-88	562	-82	544	-90	542	-86	540	-81	546	-81	548	-87	550	-75	552	-84																									
10:16:11.12	MS1	0	DL		9.959225	-84.07847167	17	530	-81	528	-70	526	-86	532	-90	538	-82	536	-85	534	-86	516	-89	514	-83	512	-87	518	-77	524	-64	522	-80	520	-98	558	-58	556	-73	554	-88	560	-93	566	-90	564	-88	562	-82	544	-90	542	-86	540	-81	546	-81	548	-87	550	-75	552	-84																									
10:16:11.12	MS1	0			9.959225	-84.07847167	17	530	-81	528	-70	526	-86	532	-90	538	-82	536	-85	534	-86	516	-89	514	-83	512	-87	518	-77	524	-64	522	-80	520	-98	558	-58	556	-73	554	-88	560	-93	566	-90	564	-88	562	-82	544	-90	542	-86	540	-81	546	-81	548	-87	550	-75	552	-84																									
10:16:11.12	MS1	0	DL		9.959225	-84.07847167	17	530	-81	528	-70	526	-86	532	-90	538	-82	536	-85	534	-86	516	-89	514	-83	512	-87	518	-77	524	-64	522	-80	520	-98	558	-58	556	-73	554	-88	560	-93	566	-90	564	-88	562	-82	544	-90	542	-86	540	-81	546	-81	548	-87	550	-75	552	-84																									
10:16:11.22	MS1	0			9.959225	-84.07847167	17	530	-81	528	-70	526	-86	532	-90	538	-82	536	-85	534	-86	516	-89	514	-83	512	-87	518	-77	524	-64	522	-80	520	-98	558	-58	556	-73	554	-88	560	-93	566	-90	564	-88	562	-82	544	-90	542	-86	540	-81	546	-81	548	-87	550	-75	552	-84																									
10:16:11.22	MS1	0			9.959181667	-84.07847333	17	530	-81	528	-70	526	-86	532	-90	538	-82	536	-85	534	-86	516	-89	514	-83	512	-87	518	-77	524	-64	522	-80	520	-98	558	-58	556	-73	554	-88	560	-93	566	-90	564	-88	562	-82	544	-90	542	-86	540	-81	546	-81	548	-87	550	-75	552	-84																									
10:16:11.22	MS1	0	DL		9.959181667	-84.07847333	17	530	-81	528	-70	526	-86	532	-90	538	-82	536	-85	534	-86	516	-89	514	-83	512	-87	518	-77	524	-64	522	-80	520	-98	558	-58	556	-73	554	-88	560	-93	566	-90	564	-88	562	-82	544	-90	542	-86	540	-81	546	-81	548	-87	550	-75	552	-84																									
10:16:11.32	MS1	0			9.959181667	-84.07847333	17	530	-81	528	-70	526	-86	532	-90	538	-82	536	-85	534	-86	516	-89	514	-83	512	-87	518	-77	524	-64	522	-80	520	-98	558	-58	556	-73	554	-88	560	-93	566	-90	564	-88	562	-82	544	-90	542	-86	540	-81	546	-81	548	-87	550	-75	552	-84																									
10:16:11.42	MS1	0			9.959181667	-84.07847333	17	530	-81	528	-70	526	-86	532	-90	538	-82	536	-85	534	-86	516	-89	514	-83	512	-87	518	-77	524	-64	522	-80	520	-98	558	-58	556	-73	554	-88	560	-93	566	-90	564	-88	562	-82	544	-90	542	-86	540	-81	546	-81	548	-87	550	-75	552	-84																									
10:16:11.42	MS1	0	DL		9.959181667	-84.07847333	17	530	-81	528	-70	526	-86	532	-90	538	-82	536	-85	534	-86	516	-89	514	-83	512	-87	518	-77	524	-64	522	-80	520	-98	558	-58	556	-73	554	-88	560	-93	566	-90	564	-88	562	-82	544	-90	542	-86	540	-81	546	-81	548	-87	550	-75	552	-84																									
10:16:11.42	MS1	0			9.959181667	-84.07847333	17	530	-81	528	-70	526	-86	532	-90	538	-82	536	-85	534	-86	516	-89	514	-83	512	-87	518	-77	524	-64	522	-80	520	-98	558	-58	556	-73	554	-88	560	-93	566	-90	564	-88	562	-82	544	-90	542	-86	540	-81	546	-81	548	-87	550	-75	552	-84																									
10:16:11.54	MS1	0			9.959181667	-84.07847333	17	530	-81	528	-70	526	-86	532	-90	538	-82	536	-85	534	-86	516	-89	514	-83	512	-87	518	-77	524	-64	522	-80	520	-98	558	-58	556	-73	554	-88	560	-93	566	-90	564	-88	562	-82	544	-90	542	-86	540	-81	546	-81	548	-87	550	-75	552	-84																									
10:16:11.54	MS1	0	DL		9.959181667	-84.07847333	17	530	-81	528	-70	526	-86	532	-90	538	-82	536	-85	534	-86	516	-89	514	-83	512	-87	518	-77	524	-64	522	-80	520	-98	558	-58	556	-73	554	-88	560	-93	566	-90	564	-88	562	-82	544	-90	542	-86	540	-81	546	-81	548	-87	550	-75	552	-84																									
10:16:11.54	MS1	0			9.959181667	-84.07847333	17	530	-81	528	-70	526	-86	532	-90	538	-82	536	-85	534	-86	516	-89	514	-83	512	-87	518	-77	524	-64	522	-80	520	-98	558	-58	556	-73	554	-88	560	-93	566	-90	564	-88	562	-82	544	-90	542	-86	540	-81	546	-81	548	-87	550	-75	552	-84																									
10:16:11.54	MS1	0	DL		9.959181667	-84.07847333	17	530	-81	528	-70	526	-86	532	-90	538	-82	536	-85	534	-86	516	-89	514	-83	512	-87	518	-77	524	-64	522	-80	520	-98	558	-58	556	-73	554	-88	560	-93	566	-90	564	-88	562	-82	544	-90	542	-86	540	-81	546	-81	548	-87	550	-75	552	-84																									
10:16:11.69	MS1	0			9.959181667	-84.07847333	17	530	-81	528	-70	526	-86	532	-90	538	-82	536	-85	534	-86	516	-89	514	-83	512	-87	518	-77	524	-64	522	-80	520	-98	558	-58	556	-73	554	-88	560	-93	566	-90	564	-88	562	-82	544	-90	542	-86	540	-81	546	-81	548	-87	550	-75	552	-84																									
10:16:11.69	MS1	0			9.959181667	-84.07847333	17	530	-81	528	-70	526	-86	532	-90	538	-82	536	-85	534	-86	516	-89	514	-83	512	-87	518	-77	524	-64	522	-80	520	-98	558	-58	556	-73	554	-88	560	-93	566	-90	564	-88	562	-82	544	-90	542	-86	540	-81	546	-81	548	-87	550	-75	552	-84																									
10:16:11.69	MS1	0	DL		9.959181667	-84.07847333	17	530	-81	528	-70	526	-86	532	-90	538	-82	536	-85	534	-86	516	-89	514	-83	512	-87	518	-77	524	-64	522	-80	520	-98	558	-58	556	-73	554	-88	560	-93	566	-90	564	-88	562	-82	544	-90	542	-86	540	-81	546	-81	548	-87	550	-75	552	-84																									
10:16:11.75	MS1	0			9.959181667	-84.07847333	17	530	-81	528	-70	526	-86	532	-90	538	-82	536	-85	534	-86	516	-89	514	-83	512	-87	518	-77	524	-64	522	-80	520	-98	558	-58	556	-73	554	-88	560	-93	566	-90	564	-88	562	-82	544	-90	542	-86	540	-81	546	-81	548	-87	550	-75	552	-84																									
